tmdb_id,title,release_date,release_year,language,genres,popularity,vote_average,vote_count,overview
927586,Gunde Jallumandi,2008-09-12,2008,te,[],3.7389,0.0,0,"Neelima does not believe in love and creates a fictitious boyfriend, Rajesh, to keep boys away. However, her plan backfires when she falls in love with Balu, who had once saved her life."
281871,Vaana,2008-01-15,2008,te,"[18, 10749]",3.202,4.0,1,"Vaana (translation: Rain) is a 2008 Telugu film starring Vinay Rai and Meera Chopra in the lead roles, while Suman plays a supporting role. M.S. Raju produces and directs this film while debutant, Kamalakar composed music for the project. It is a remake of Kannada language film, Mungaru Male. The film was dubbed and released in Tamil as Gnabagangal Thaalattum."
307892,Dongala Bandi,2008-12-12,2008,te,"[12, 35]",3.5286,9.0,1,Three thieves steal the precious Nizam treasure and hide it in a safe place. The rest of the story is all about the treasure hunt that follows.
82197,Nenu Meeku Telusa...?,2008-10-10,2008,te,[53],2.8205,7.3,3,"Aditya (Manoj Manchu) has a strange disorder. His memory keeps refreshing every night he sleeps, but he wakes up with a blank mind every day. Only two people (his uncle and his personal doctor) know about his problem. He falls in a situation where he is accused of a murder. The rest of the story is all about how he rescues himself."
531031,Kalidasu,2008-04-11,2008,te,"[28, 18, 10749]",2.5562,3.0,1,"A young boy kills his parents' murderer, runs away and is brought up by a kind woman. He becomes a car thief in order to support his family. When an apparently mentally challenged woman is found hiding in one of his stolen cars, he has no idea she will change the course of his life."
281414,Rainbow,2008-10-03,2008,te,[18],1.3852,0.0,0,"Director Aditya probably made ""Rainbow"" under the assumption that there would be a golden pot at the end of this one, based of hero Rahul's track record, but sadly that is not the case."
459120,Raksha,2008-09-19,2008,te,"[27, 53]",1.939,8.0,1,"Raksha, a young girl gets possessed by black magic. Her father desperate, takes help from doctors and psychiatrists, but nothing helps. Finally, a tantrik comes to the rescue and evil fails to God."
429772,Pidichirukku,2008-01-14,2008,te,[],0.8917,0.0,0,"Pidichirukku (English: I like it) is a 2008 Tamil romantic drama film, produced by Kool Productions Chida Shenbaga Kumar, directed by Kanagu, starring Ashok, Vishakha Singh, Sampath Raj, Ganja Karuppu and Saranya Ponvannan. The cinematography is by D. V. Raameswaran and Manu Ramesan scored the music. 'Pidichirukku' was the title which N. Linguswamy was about to use for his Run. Director Kanagu, who was working as an assistant director with N. Linguswamy, got the title from him. The film released during Pongal 2008 to mixed reviews."
82176,Nachavule,2008-12-19,2008,te,"[18, 10749]",0.8633,7.0,1,"Lav (Tanish) is a kind of guy whose aim in life is to ‘patao’ a girl. Like innumerable teenage boys, he just wants to experience the feeling of having a girl friend. Anu (Madhavi Latha) is a responsible teenage girl who works part-time in a coffee shop. Lav wants to love her, but she is not of that type. In an occasion, he saves Anu’s father. Impressed with him, she asks him to ask for any favor. Lav asks Anu to be his girl friend for 15 days. Anu agrees to it on certain conditions (no physical touch). In the process, the detached Anu falls in love with Lav. And Lav is more excited to flaunt his girl friend to his friends than actually caring for her. The rest of the story is all about how Lav realizes what’s true love is."
69448,Swagatam,2008-01-25,2008,te,"[18, 10749]",0.5412,3.5,2,"Shailu (Anushka Shettyl) is a harried, ill-tempered businesswoman living in the United States, trying to care for her mother and young nephew and manage her bills. KK (Jagapati Babu), who with his young daughter opens a shop across the street from hers, helps her find a new perspective on her life. Shailu falls in love with KK, but when she declares her feelings for him learns that he already has a wife, Vidya (Bhumika Chawla). In flashback, the film relates the romance of KK and Vidya. In the past, KK was himself an abrasive businessman when he sought a mate at Jalaja Rao Marriage Bureau. Instead, he winds up courting and marrying Vidya, an employee. KK's dilemma is simplified by the fact that one of the women in his life is dying from chronic leukemia."
81999,Kotha Bangaru Lokam,2008-10-09,2008,te,"[10751, 18, 10749]",0.5541,6.7,7,Balu is son of lovable middle-class couple. Swapna is the daughter of a strict and rich father. Both of them study in a residential college located at a small town of Godavari district. Balu and Swapna fall in love. Swapna is withdrawn from the residential school because her father comes to know about her love. The rest of the story is all about how Balu and Swapna try to get back to each other.
15490,Homam,2008-08-28,2008,te,"[28, 18]",0.5094,5.0,1,
73578,Jalsa,2008-04-02,2008,te,"[28, 35]",0.6023,6.8,21,"Sanjay falls in love with Indu. Her father Rammohan Reddy doesnt approve of it and she is married to someone else. Later, Bhagyamathi falls for him and he goes to meet her father who turns out to be Rammohan Reddy. Somewhere in between Sanjay's life as a Naxal is depicted."
115075,Avakai Biryani,2008-11-14,2008,te,"[10749, 10751]",0.4763,7.3,3,"A coming of age story of a man and a woman from diverse social backgrounds, faiths and aspirations."
73583,Ready,2008-06-19,2008,te,"[10751, 28, 35]",0.6475,5.583,18,"A brave man decides to kidnap his friend's beloved from a forced marriage, but ends up abducting the wrong bride. Ironically, the bride he kidnapped is ecstatic because she was already planning an escape. On the run, they fall in love, but in order to get married, they must convince their families."
117029,Bujjigaadu: Made in Chennai,2008-05-23,2008,te,"[18, 10749, 28]",0.5777,5.4,19,"Bujji runs away from his home in his childhood because of a dispute with his girlfriend Chitti. He ends up in Chennai for 12 years, and the rest of the story is about how they meet now to make their love successful."
71918,King,2008-12-25,2008,te,"[28, 35, 80]",0.5477,5.2,20,"After Coimbatore-based Ravichandra Verma passes away, his young son, Raja, assumes the responsibility of running the family business as well as ensuring that his brother, Ajay, gets a good education - much to the chagrin of three of his uncles. Years later, while on a trip to Uttaranchal, despite of warnings from a Pandit, he gets killed by a female assassin, but his family is informed that he is missing. Shortly thereafter, Gyaneshwar Kale and his sister, Sravani/Shivani, will inform the family that Raja is still alive but is handicapped and suffers from memory loss. The family is overjoyed but are not aware that Raja is actually a hoodlum/extortionist known as Bottu Seenu/Raghu Rokda."
81065,Kantri,2008-05-09,2008,te,[28],0.3952,3.2,8,"The opening scenes give you an indication of how the movie is going to shape up. NRI Krishna returns to his village with his wife and child to work for the upliftment of the village folk. However, when the family, along with his old father, is on its way home with the money, PR Pothuraju (Prakash Raj) betrays everyone by killing them and running away with the money, leaving his wife and son behind. Pothuraju is the head of a huge empire and is known for his nefarious connections and illegal dealings. He is supported at every step by his friend and partner Seshu (Ashish Vidyarthi). Enters our hero Kantri (Jr. NTR), who flexes his muscles, shakes his leg, and gets into Pothuraju's gang to earn money for his orphanage where he grew up (he is orphaned at a very young age). Kantri falls in love with Varalakshmi (Hansika Motwani), who is such a lucky girl that she wins a foreign trip, house, and household gadgets for her family. However, she initially does not like Kantri.  Cast"
281937,Vishaka Express,2008-02-02,2008,te,"[18, 53]",0.3764,0.0,0,"Visakha Express is a Suspense Thriller Movie. The basic plot of the story is taken from Strangers On A Train, which is about the two strangers and exchange of murders."
23776,Parugu,2008-05-01,2008,te,"[10749, 35, 10751, 18]",0.502,5.6,29,"A group of friends are forcibly transported to a village and kept imprisoned, as the village head, who believes that they have helped in his daughter's elopement with her lover."
81058,Gorintaku,2008-07-04,2008,te,[18],0.3744,0.0,0,"Ashok and Lakshmi grow up as orphans, and Ashok is deeply protective of his sister. However, after both of them marry, circumstances drive them apart."
530757,Ankith Pallavi and Friends,2008-09-05,2008,te,[18],0.3129,0.0,0,It is tale of youngsters and their love and dilemmas in life. Ankit is passionate about music and refuses to sacrifice his goal. This creates rifts between lovers.
113775,Bhale Dongalu,2008-04-11,2008,te,[],0.3555,5.9,4,"Remake of Hindi Hit Bunty Aur Babli.  The story begins when Ramu, having ditched yet another job interview, coming home to his angry father. His father berates him, and in the process, Ramu reveals that he does not want an ""Udyogam"", rather, he want to do ""vyapaaram"" (he wants to do business rather than have a job). After his father vehemently rejects the idea, he runs away from home at night.  On the other hand, Jyothi wants to be a model, and make her big debut in a beauty pageant in the city. She tells this to her mother and father, but her grandmother, the head of the house says a strong no, and she has already fixed for a potential suitor to Jyothi to come to the house the next day. Jyothi refuses, but her grandmother ignores her, and her parents are helpless. In order to make her dream come true, she runs away at night, and boards a train, the same one Ramu happens to be on and together, they begin their lives of crime."
137452,Neninthe,2008-12-18,2008,te,"[28, 18]",0.5268,6.6,9,"Ravi is an assistant director who dreams of making his own film, but producers are hesitant. Meanwhile, he falls in love with dancer Sandhya, an aspiring heroine with struggles of her own."
1166562,Kathanayakudu,2008-08-01,2008,te,[],0.3492,0.0,0,"Balakrishna and Ashok Kumar. Balu stops at nothing to make his friend happy. As time passes by, they take different paths, and Balu becomes a barber in a small village called Siricilla. He marries Devi and has three children and leads a happy life. Balu is a man with self-respect and honesty. His life continues the same until one day there is news that a film shooting is going to happen in a place near their village and the hero of the film is superstar Ashok Kumar."
280323,Pandurangadu,2008-05-30,2008,te,"[18, 36]",0.3672,3.0,1,"At the request of Lord Krishna, a dedicated devotee, Lakshmi, attempts to marry a selfish playboy, Pundarika."
137472,Ontari,2008-02-14,2008,te,"[28, 10749]",0.3368,5.5,4,Vamsi falls in love with Bujji and pretends to be a CBI Officer to see her every day.
82570,Siddu from Srikakulam,2008-08-14,2008,te,[35],0.4691,4.5,2,Siddu from Srikakulam
137468,Okka Magaadu,2008-01-11,2008,te,[],0.3009,3.6,5,"Veeravenkata Satyanarayana Swamy a.k.a. Satyam (Nandamuri Balakrishna) is a beloved person for several villagers, having touched and changed many a life. His grandmother is Baby (Simran Bagga) whose husband dedicated his life to gain independence, taken later as a prisoner of war and missing henceforth. Meanwhile, corrupt doctors, lawyers and journalists are allegedly killed, but their bodies are missing. The suspicions are on Swamy who is arrested, but an old man calling himself Okka Magadu (Nandamuri Balakrishna) claims to have committed those acts. The point is, OM looks like the older version of Swamy whose sworn enemy is Namboodriyar(Ashutosh Rana), a politician whose son elopes with a middle-class girl under Swamy's protection. The story line is very much similar to that of the film Bharateyudu (Indian (1996 film)) starred by the iconic actor Kamal Haasan.Movie was a blockbuster hit."
